412,2019-09,2019-09-24,火,201,75,35,5,58,5,6,6,11
413,2019-09,2019-09-25,水,445,69,90,14,238,9,10,4,11
414,2019-09,2019-09-26,木,335,91,82,7,93,13,8,6,35
415,2019-09,2019-09-27,金,158,62,44,4,22,1,16,2,7
416,2019-09,2019-09-28,土,144,43,10,6,63,3,8,2,9
417,2019-09,2019-09-29,日,336,85,73,22,129,2,11,2,12
418,2019-09,2019-09-30,月,113,50,32,9,0,1,1,3,17
419,2019-08,2019-08-01,木,544,333,41,5,132,6,5,4,18
420,2019-08,2019-08-02,金,300,122,45,17,45,6,30,6,29
421,2019-08,2019-08-03,土,228,66,51,0,63,3,2,0,43
422,2019-08,2019-08-04,日,67,39,19,0,2,0,6,1,0
423,2019-08,2019-08-05,月,145,31,29,0,82,1,0,1,1
424,2019-08,2019-08-06,火,143,34,40,0,54,2,5,2,6
425,2019-08,2019-08-07,水,62,32,17,0,2,0,0,1,10
426,2019-08,2019-08-08,木,34,13,12,0,0,0,0,1,8
427,2019-08,2019-08-09,金,386,41,82,3,220,1,6,8,25
428,2019-08,2019-08-10,土,95,35,39,9,0,0,2,2,8
429,2019-08,2019-08-11,日,160,40,22,0,93,1,2,0,2
430,2019-08,2019-08-12,月,181,48,61,6,8,14,4,2,38
431,2019-08,2019-08-13,火,202,55,67,2,45,1,6,4,22
432,2019-08,2019-08-14,水,182,30,50,9,71,1,4,4,13
433,2019-08,2019-08-15,木,206,55,46,2,70,7,6,7,13
434,2019-08,2019-08-16,金,63,24,35,0,0,2,0,1,1
435,2019-08,2019-08-17,土,84,24,28,1,26,0,3,0,2
436,2019-08,2019-08-18,日,106,35,39,10,0,1,2,2,17
437,2019-08,2019-08-19,月,74,20,23,1,20,0,0,2,8
438,2019-08,2019-08-20,火,155,27,56,1,52,0,0,0,19
439,2019-08,2019-08-21,水,152,28,35,0,62,1,6,0,20
440,2019-08,2019-08-22,木,65,27,23,0,9,1,0,1,4
441,2019-08,2019-08-23,金,53,20,23,1,0,0,6,2,1
442,2019-08,2019-08-24,土,131,39,20,1,40,2,14,4,11
443,2019-08,2019-08-25,日,253,31,46,11,137,1,7,4,16
444,2019-08,2019-08-26,月,141,29,60,14,13,1,5,8,11
445,2019-08,2019-08-27,火,92,16,5,0,55,1,5,3,7
446,2019-08,2019-08-28,水,57,22,14,3,4,0,10,2,2
447,2019-08,2019-08-29,木,92,21,48,1,13,0,3,2,4
448,2019-08,2019-08-30,金,39,12,15,0,11,0,1,0,0
449,2019-08,2019-08-31,土,116,31,44,0,28,3,2,2,6
450,2019-07,2019-07-01,月,91,42,17,7,0,5,1,3,16
451,2019-07,2019-07-02,火,112,39,45,7,0,3,5,0,13
452,2019-07,2019-07-03,水,147,58,38,18,0,7,5,3,18
453,2019-07,2019-07-04,木,159,57,59,7,0,12,7,7,10
454,2019-07,2019-07-05,金,139,60,36,1,0,6,16,1,19
455,2019-07,2019-07-06,土,109,42,25,17,0,5,12,2,6
456,2019-07,2019-07-07,日,85,33,30,3,0,9,2,2,6
457,2019-07,2019-07-08,月,158,45,50,19,0,1,16,8,19
458,2019-07,2019-07-09,火,62,24,23,7,0,0,3,0,5
459,2019-07,2019-07-10,水,132,52,34,13,0,1,16,1,15
460,2019-07,2019-07-11,木,123,50,39,4,0,1,19,3,7
461,2019-07,2019-07-12,金,97,33,29,2,0,14,6,5,8
462,2019-07,2019-07-13,土,107,39,45,12,0,4,4,1,2
463,2019-07,2019-07-14,日,131,54,46,2,0,7,15,3,4
464,2019-07,2019-07-15,月,209,51,90,19,0,5,20,4,20
465,2019-07,2019-07-16,火,134,34,44,16,0,11,4,5,20
466,2019-07,2019-07-17,水,484,366,48,8,0,9,17,13,23
467,2019-07,2019-07-18,木,194,127,21,2,0,4,19,0,21
468,2019-07,2019-07-19,金,132,69,35,9,0,2,11,3,3
469,2019-07,2019-07-20,土,93,45,32,5,0,3,6,0,2
470,2019-07,2019-07-21,日,64,37,14,0,0,4,5,3,1
471,2019-07,2019-07-22,月,64,26,22,2,0,7,2,1,4
472,2019-07,2019-07-23,火,80,32,25,3,0,10,4,2,4
473,2019-07,2019-07-24,水,41,23,10,1,0,4,2,0,1
474,2019-07,2019-07-25,木,87,31,35,2,0,1,4,2,12
475,2019-07,2019-07-26,金,134,48,35,24,0,5,11,11,0
476,2019-07,2019-07-27,土,168,63,64,15,0,2,11,4,9
477,2019-07,2019-07-28,日,106,42,35,11,0,6,0,1,11
478,2019-07,2019-07-29,月,55,28,8,0,0,10,4,0,5
479,2019-07,2019-07-30,火,115,34,38,2,21,0,4,0,16
480,2019-07,2019-07-31,水,219,30,65,7,69,5,7,9,27
481,2020-11,2020-11-01,日,61,15,7,2,30,0,0,2,5
482,2020-11,2020-11-02,月,37,15,8,0,3,0,0,2,9
483,2020-11,2020-11-03,火,83,36,14,0,0,2,6,3,22
484,2020-11,2020-11-04,水,51,24,4,0,8,0,0,1,14
485,2020-10,2020-10-23,金,47,13,2,0,14,0,0,2,16
486,2020-10,2020-10-24,土,89,36,8,2,16,1,5,4,17
487,2020-10,2020-10-25,日,57,27,8,0,3,0,0,8,11
488,2020-10,2020-10-26,月,20,8,2,2,4,0,0,3,1
489,2020-10,2020-10-27,火,37,11,11,0,4,0,3,1,7
490,2020-10,2020-10-28,水,46,19,9,0,12,0,0,0,6
491,2020-10,2020-10-29,木,37,12,2,13,5,1,0,1,3
492,2020-10,2020-10-30,金,27,9,11,1,0,0,0,1,5
493,2020-10,2020-10-31,土,48,10,7,0,16,0,1,3,11
