412,2019-09,2019-09-24,火,56,27,18,5,0,2,1,0,3
413,2019-09,2019-09-25,水,52,14,20,9,0,4,2,0,3
414,2019-09,2019-09-26,木,58,18,19,5,0,4,8,0,4
415,2019-09,2019-09-27,金,85,21,55,2,0,3,4,0,0
416,2019-09,2019-09-28,土,48,15,16,10,0,0,6,0,1
417,2019-09,2019-09-29,日,68,20,13,22,0,4,3,0,6
418,2019-09,2019-09-30,月,81,14,26,34,0,0,6,0,1
419,2019-08,2019-08-01,木,54,18,22,6,0,4,4,0,0
420,2019-08,2019-08-02,金,118,42,41,15,0,2,8,0,10
421,2019-08,2019-08-03,土,96,20,20,41,0,0,9,0,6
422,2019-08,2019-08-04,日,84,22,38,12,0,10,0,0,2
423,2019-08,2019-08-05,月,73,20,42,7,0,0,0,0,4
424,2019-08,2019-08-06,火,98,24,37,19,0,7,3,0,8
425,2019-08,2019-08-07,水,48,11,14,17,0,1,3,0,2
426,2019-08,2019-08-08,木,90,17,46,17,0,3,2,0,5
427,2019-08,2019-08-09,金,212,36,43,109,0,2,11,0,11
428,2019-08,2019-08-10,土,73,33,19,7,0,3,1,0,10
429,2019-08,2019-08-11,日,210,58,85,14,0,17,12,0,24
430,2019-08,2019-08-12,月,52,14,29,0,0,4,2,0,3
431,2019-08,2019-08-13,火,48,13,8,4,0,23,0,0,0
432,2019-08,2019-08-14,水,71,19,26,4,0,8,11,0,3
433,2019-08,2019-08-15,木,112,39,33,1,0,11,7,0,21
434,2019-08,2019-08-16,金,74,17,37,0,0,12,0,0,8
435,2019-08,2019-08-17,土,49,15,20,0,0,2,6,0,6
436,2019-08,2019-08-18,日,56,17,25,0,0,4,2,0,8
437,2019-08,2019-08-19,月,64,20,24,3,0,5,5,0,7
438,2019-08,2019-08-20,火,127,26,32,56,0,0,2,0,11
439,2019-08,2019-08-21,水,90,25,46,9,0,0,3,0,7
440,2019-08,2019-08-22,木,100,26,12,33,0,10,4,0,15
441,2019-08,2019-08-23,金,121,54,35,1,0,4,22,0,5
442,2019-08,2019-08-24,土,58,21,24,2,0,0,2,0,9
443,2019-08,2019-08-25,日,81,23,30,4,0,14,3,0,7
444,2019-08,2019-08-26,月,45,21,16,4,0,1,2,0,1
445,2019-08,2019-08-27,火,100,20,25,33,0,12,3,0,7
446,2019-08,2019-08-28,水,26,20,4,1,0,1,0,0,0
447,2019-08,2019-08-29,木,38,15,13,1,0,0,8,0,1
448,2019-08,2019-08-30,金,99,35,22,2,0,10,25,0,5
449,2019-08,2019-08-31,土,47,23,16,0,0,0,4,0,4
450,2019-07,2019-07-01,月,34,12,10,9,0,0,3,0,0
451,2019-07,2019-07-02,火,37,12,12,0,0,3,1,0,9
452,2019-07,2019-07-03,水,89,30,29,19,0,4,4,0,3
453,2019-07,2019-07-04,木,92,30,44,10,0,0,3,0,5
454,2019-07,2019-07-05,金,43,25,11,1,0,0,5,0,1
455,2019-07,2019-07-06,土,106,29,36,1,0,22,0,0,18
456,2019-07,2019-07-07,日,68,29,19,4,0,1,9,0,6
457,2019-07,2019-07-08,月,51,20,21,5,0,0,2,0,3
458,2019-07,2019-07-09,火,50,21,17,2,0,5,2,0,3
459,2019-07,2019-07-10,水,53,28,9,5,0,5,4,0,2
460,2019-07,2019-07-11,木,133,29,47,27,0,3,1,0,26
461,2019-07,2019-07-12,金,87,37,15,9,0,1,14,0,11
462,2019-07,2019-07-13,土,39,16,7,3,0,7,2,0,4
463,2019-07,2019-07-14,日,84,38,30,12,0,2,0,0,2
464,2019-07,2019-07-15,月,88,35,29,7,0,4,5,0,8
465,2019-07,2019-07-16,火,106,26,66,7,0,1,4,0,2
466,2019-07,2019-07-17,水,84,33,18,6,0,4,17,0,6
467,2019-07,2019-07-18,木,88,36,31,4,0,4,8,0,5
468,2019-07,2019-07-19,金,78,29,24,2,0,11,7,0,5
469,2019-07,2019-07-20,土,77,31,26,12,0,5,2,0,1
470,2019-07,2019-07-21,日,31,8,12,7,0,3,0,0,1
471,2019-07,2019-07-22,月,73,26,29,8,0,0,5,0,5
472,2019-07,2019-07-23,火,86,27,43,6,0,1,8,0,1
473,2019-07,2019-07-24,水,152,48,59,20,0,3,12,0,10
474,2019-07,2019-07-25,木,111,46,37,10,0,1,10,0,7
475,2019-07,2019-07-26,金,80,28,11,24,0,8,8,0,1
476,2019-07,2019-07-27,土,50,18,22,1,0,3,4,0,2
477,2019-07,2019-07-28,日,125,37,45,19,0,6,10,0,8
478,2019-07,2019-07-29,月,42,16,14,4,0,3,0,0,5
479,2019-07,2019-07-30,火,49,14,18,1,0,6,7,0,3
480,2019-07,2019-07-31,水,125,28,38,29,0,2,10,0,18
481,2020-10,2020-10-23,金,41,19,12,0,0,0,0,0,10
482,2020-10,2020-10-24,土,14,13,0,0,0,0,1,0,0
483,2020-10,2020-10-25,日,24,14,5,0,0,0,0,0,5
484,2020-10,2020-10-26,月,87,20,4,1,42,0,0,0,20
485,2020-10,2020-10-27,火,17,10,3,0,0,0,0,0,4
486,2020-10,2020-10-28,水,28,8,7,1,5,0,1,0,6
487,2020-10,2020-10-29,木,52,24,1,5,8,0,1,0,13
488,2020-10,2020-10-30,金,51,20,1,0,8,2,3,0,17
489,2020-10,2020-10-31,土,49,28,5,1,4,0,3,0,8
